user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
128487,147743,992,4048,5362,1111,0,3,0
128487,448044,106,2810,240,1111,0,3,0
128487,448044,106,2810,240,1111,2,3,0
128487,171148,992,4048,5362,1111,0,3,0
128487,171148,992,4048,5362,1111,0,3,0
129055,1078838,821,2412,4801,528,0,6,1
129055,274589,267,1411,6326,610,0,6,1
129055,1102453,267,1364,6326,610,0,6,1
129055,1102453,267,1364,6326,610,0,6,1
129055,1020078,320,3357,6173,913,0,6,1
129055,566489,184,937,1259,913,0,6,1
129055,928869,737,481,4260,1111,0,6,1
129055,928869,737,481,4260,1111,2,6,1
129055,928869,737,481,4260,1111,0,6,1
129055,928869,737,481,4260,1111,0,6,1
129055,928869,737,481,4260,1111,0,6,1
129916,526836,295,3170,6314,901,0,5,1
129916,824182,1525,2365,7457,909,0,5,1
129916,824182,1525,2365,7457,909,2,5,1
129916,824182,1525,2365,7457,909,0,5,1
129916,203050,606,2313,3322,928,2,5,1
129916,189109,968,2717,653,1004,2,5,1
129916,189109,968,2717,653,1011,2,5,1
129916,936071,477,3573,653,1110,1,5,1
129916,936071,477,3573,6695,1111,2,5,1
129916,889418,1122,336,3929,1111,2,5,1
129916,889418,1122,336,3929,1111,0,5,1
129916,462256,938,3941,2780,1111,0,5,1
129916,889418,1122,336,3929,1111,0,5,1
129916,936071,477,3573,6695,1111,0,5,1
129916,408427,938,4317,6695,1111,0,5,1
129916,889418,1122,336,3929,1111,0,5,1
129916,936071,477,3573,6695,1111,0,5,1
129916,936071,477,3573,6695,1111,0,5,1
129916,889418,1122,336,3929,1111,0,5,1
129916,936071,477,3573,6695,1111,0,5,1
130232,615547,154,1240,1260,927,0,0,1
130232,262268,662,3204,6808,1025,0,0,1
130232,578538,656,2116,7334,1029,0,0,1
130232,843397,389,4094,7749,1108,0,0,1
130232,386646,389,4044,82,1108,0,0,1
130232,966603,489,1981,3565,1108,0,0,1
130232,843397,389,4094,7749,1108,0,0,1
130232,744671,389,4752,6938,1111,0,0,1
130232,886674,1213,4079,2638,1111,0,0,1
130232,886674,1213,4079,2638,1111,2,0,1
130232,886674,1213,4079,2638,1111,0,0,1
130232,1106001,389,1102,1214,1111,0,0,1
130232,886674,1213,4079,2638,1111,0,0,1
130232,886674,1213,4079,2638,1111,0,0,1
130232,1036445,1213,4079,2638,1111,0,0,1
130232,1106001,389,1102,1214,1111,0,0,1
130487,242620,229,4160,7577,617,0,0,0
130487,213896,898,397,5508,617,3,0,0
130487,826167,776,4798,4120,709,0,0,0
130487,826167,776,4798,4120,709,2,0,0
130487,439106,933,2928,4290,1029,0,0,0
130487,320733,993,2928,4290,1029,0,0,0
130487,283955,1028,2928,4290,1029,0,0,0
130487,449706,993,2928,4290,1029,0,0,0
130487,853219,993,2928,4290,1029,0,0,0
130487,35533,115,3091,5171,1107,0,0,0
130487,207625,1505,3760,3738,1111,0,0,0
130487,385239,115,2078,5171,1111,2,0,0
130487,75596,1142,3760,3738,1111,0,0,0
130487,385239,115,2078,5171,1111,0,0,0
130487,107662,898,1346,7995,1111,0,0,0
130595,326613,614,962,1043,709,0,4,0
130595,639018,1472,4953,6815,912,0,4,0
130595,347194,1472,2607,3270,1003,0,4,0
130595,796727,1095,3910,5484,1004,0,4,0
130595,556135,276,2592,3074,1111,0,4,0
130595,1049905,611,2592,3074,1111,0,4,0
130595,556135,276,2592,3074,1111,2,4,0
130595,82752,1472,2607,3270,1111,0,4,0
130595,9495,1472,4722,3929,1111,0,4,0
130595,196696,1472,4722,3929,1111,0,4,0
130595,186948,1023,2592,3074,1111,0,4,0
130595,1014079,1472,4722,3270,1111,0,4,0
130812,673134,601,3122,7463,811,0,0,1
130812,673134,601,3122,7463,811,2,0,1
130812,816946,1553,1704,5581,1008,0,0,1
130812,359000,1553,1704,5581,1008,0,0,1
130812,102518,662,1704,5581,1008,0,0,1
130812,102518,662,1704,5581,1008,0,0,1
130812,30417,384,768,940,1111,0,0,1
130812,514423,384,3129,1204,1111,0,0,1
130812,514423,384,3129,1204,1111,0,0,1
130812,514423,384,3129,1204,1111,2,0,1
131563,995817,737,556,4252,613,0,3,0
131563,269136,1326,1544,654,613,0,3,0
131563,627832,231,221,2994,613,3,3,0
131563,627832,231,221,2994,618,0,3,0
131563,627832,231,221,2994,618,2,3,0
131563,627832,231,221,2994,618,0,3,0
131563,264220,1577,2993,5762,705,0,3,0
131563,27147,1604,2993,5762,705,3,3,0
131563,27147,1604,2993,5762,705,0,3,0
131563,300995,662,2251,8036,1109,0,3,0
131563,819128,389,2676,8036,1110,1,3,0
131563,819128,389,2676,3997,1110,3,3,0
131563,238029,1142,1487,6445,1110,3,3,0
131563,380272,656,2883,6445,1110,1,3,0
131563,656379,656,2883,4380,1111,3,3,0
131563,380272,656,2883,4380,1111,2,3,0
131996,965730,302,1950,4423,522,0,0,1
131996,1000524,106,3888,653,1020,0,0,1
131996,712744,106,3888,653,1020,0,0,1
131996,1000524,106,3888,653,1020,0,0,1
131996,1000524,106,3888,653,1020,0,0,1
131996,1000524,106,3888,653,1020,0,0,1
131996,712744,106,3888,653,1020,0,0,1
131996,143701,106,2318,7319,1108,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,2,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,143701,106,2318,7319,1111,0,0,1
131996,368994,1273,1055,6112,1111,0,0,1
131996,368994,1273,1055,6112,1111,2,0,1
132054,1101136,1326,3907,1846,605,0,4,0
132054,600830,1272,4540,1878,611,0,4,0
132054,61342,1272,4540,1878,611,0,4,0
132054,205684,703,2076,1283,614,0,4,0
132054,571721,898,1703,7724,614,0,4,0
132054,242780,786,862,8281,614,0,4,0
132054,664503,374,2316,2839,814,0,4,0
132054,421742,374,2961,7468,814,0,4,0
132054,421742,374,2961,7468,817,2,4,0
132054,80910,1467,1277,4866,1111,0,4,0
132054,1088537,898,1346,7995,1111,0,4,0
132054,326440,898,1346,7995,1111,0,4,0
132054,1088537,898,1346,7995,1111,0,4,0
132054,48664,898,1346,7995,1111,2,4,0
132054,1088537,898,1346,7995,1111,0,4,0
132054,48664,898,1346,7995,1111,0,4,0
132054,1088537,898,1346,7995,1111,0,4,0
132054,489670,1188,1277,4866,1111,0,4,0
132054,48664,898,1346,7995,1111,0,4,0
132179,103350,387,713,3360,902,3,0,0
132179,317153,1577,1861,4083,904,3,0,0
132179,947128,612,3696,5005,912,3,0,0
132179,696877,117,3298,600,917,3,0,0
132179,732107,407,2665,2142,923,0,0,0
132179,806350,407,3179,4349,923,0,0,0
132179,1042707,992,4536,4256,1028,3,0,0
132179,280768,992,3623,2206,1028,3,0,0
132179,280768,992,3623,2206,1111,2,0,0
132179,280768,992,3623,2206,1111,3,0,0
132198,855384,1401,2083,1449,603,2,4,0
132198,391445,1203,347,240,607,2,4,0
132198,558204,833,1253,328,715,2,4,0
132198,53968,1553,414,4299,818,0,4,0
132198,143194,1577,2676,3997,818,0,4,0
132198,888466,1577,414,4299,818,0,4,0
132198,888466,1577,414,4299,818,0,4,0
132198,143194,1577,2676,3997,818,2,4,0
132198,766580,267,4388,1773,828,2,4,0
132198,319020,420,2103,7253,831,3,4,0
132198,941536,115,3663,4073,923,2,4,0
132198,906404,163,1381,2333,924,3,4,0
132198,718903,1113,1661,240,1001,2,4,0
132198,1077400,1195,1929,1102,1015,2,4,0
132198,559696,1195,1929,1102,1015,2,4,0
132198,274146,933,3663,5773,1111,0,4,0
132198,888466,1577,414,4299,1111,2,4,0
132198,906404,163,1381,2333,1111,2,4,0
132198,888466,1577,414,4299,1111,0,4,0
132198,888466,1577,414,4299,1111,2,4,0
132456,682556,715,333,6752,1012,0,2,1
132456,647284,88,333,7621,1012,0,2,1
132456,1074042,437,333,7621,1012,0,2,1
132456,544157,648,333,1121,1012,2,2,1
132456,544157,648,333,1121,1012,0,2,1
132456,544157,648,333,1121,1012,0,2,1
132456,647284,88,333,7621,1012,0,2,1
132456,1106076,992,3783,8165,1023,0,2,1
132456,786823,300,811,5789,1030,0,2,1
132456,786823,300,811,5789,1030,0,2,1
132456,1047871,559,963,1440,1111,0,2,1
132456,89313,178,848,1221,1111,0,2,1
132456,429344,178,118,6020,1111,0,2,1
132456,823860,1181,4164,2981,1111,0,2,1
132456,469202,559,3472,1440,1111,0,2,1
132456,429344,178,118,6020,1111,0,2,1
132456,469202,559,3472,1440,1111,2,2,1
132456,469202,559,3472,1440,1111,0,2,1
132456,1047871,559,963,1440,1111,0,2,1
132456,429344,178,118,6020,1111,0,2,1
132886,161475,1173,810,5083,809,0,3,1
132886,161475,1173,810,5083,809,0,3,1
132886,692663,1075,4251,1119,818,0,3,1
132886,696516,1024,3435,3099,1029,2,3,1
132886,696516,1024,3435,3099,1029,0,3,1
132886,696516,1024,3435,3099,1029,0,3,1
132886,696516,1024,3435,3099,1029,0,3,1
132886,696516,1024,3435,3099,1029,0,3,1
132886,655544,464,3588,36,1111,2,3,1
132886,655544,464,3588,36,1111,0,3,1
133183,22684,407,4127,4874,1016,0,0,1
133183,22684,407,4127,4874,1016,2,0,1
133183,890605,1023,2064,3888,1021,0,0,1
133183,66516,1023,3491,3969,1021,0,0,1
133183,865977,1611,3255,7141,1021,0,0,1
133183,190646,1611,2877,7141,1021,0,0,1
133183,468044,1577,606,376,1031,0,0,1
133183,468044,1577,606,376,1031,0,0,1
133183,100215,1197,1840,1573,1111,0,0,1
133183,680327,1028,2677,1579,1111,0,0,1
133183,219473,1028,2677,1579,1111,0,0,1
133183,1013801,1028,2103,7253,1111,0,0,1
133183,925737,125,1892,6585,1111,0,0,1
133183,1001605,420,2103,7253,1111,0,0,1
133183,100215,1197,1840,1573,1111,2,0,1
133183,219473,1028,2677,1579,1111,0,0,1
133183,224026,43,1892,6585,1111,0,0,1
133183,219473,1028,2677,1579,1111,0,0,1
133183,347328,1028,2103,7253,1111,0,0,1
133543,1041507,1272,3592,3326,707,0,0,0
133543,822352,1272,2106,1725,707,0,0,0
133543,917391,1272,987,7886,707,0,0,0
133543,917391,1272,987,6508,707,2,0,0
133543,600830,1272,4540,1878,707,0,0,0
133543,917391,1272,987,7886,707,0,0,0
133543,110410,559,885,3650,714,0,0,0
133543,110410,559,885,3650,714,0,0,0
133543,110410,559,885,5270,714,2,0,0
133543,110410,559,885,3650,714,0,0,0
133543,26111,1331,1423,492,1111,2,0,0
133543,289564,1331,2223,3273,1111,0,0,0
133543,26111,1331,1423,492,1111,0,0,0
134779,272082,370,3554,7119,620,0,4,0
134779,611458,1095,3200,3751,1020,0,4,0
134779,645021,389,3200,3751,1020,0,4,0
134779,123798,1095,3200,3751,1020,0,4,0
134779,123798,1095,3200,3751,1020,0,4,0
134779,1030870,602,1760,2197,1111,0,4,0
134779,528905,602,1760,2197,1111,2,4,0
134779,253656,154,2206,6320,1111,0,4,0
134779,647562,602,1760,2197,1111,0,4,0
134779,591066,389,2206,6320,1111,0,4,0
134779,528905,602,1760,2197,1111,0,4,0
134811,717309,883,2031,2446,1030,0,2,0
134811,662822,177,4865,4010,1030,0,2,0
134811,678347,656,2367,972,1103,0,2,0
134811,678347,656,2367,972,1103,0,2,0
134811,554408,614,2482,7993,1110,0,2,0
134811,149411,1172,2482,7993,1110,0,2,0
134811,554408,614,2482,7993,1110,0,2,0
134811,209821,614,2482,7993,1110,0,2,0
134811,554408,614,2482,7993,1111,2,2,0
134811,149411,1172,2482,7993,1111,2,2,0
134811,554408,614,2482,7993,1111,0,2,0
134811,149411,1172,2482,7993,1111,0,2,0
134811,284629,962,2193,5052,1111,0,2,0
135274,1017616,838,4981,6831,724,0,6,1
135274,566154,968,1066,5252,813,0,6,1
135274,1069647,838,1108,6916,909,0,6,1
135274,1069647,838,1108,6916,909,0,6,1
135274,1012243,737,4805,1431,928,0,6,1
135274,51108,692,1599,1287,1026,0,6,1
135274,451400,559,3139,549,1101,0,6,1
135274,660882,1349,1992,7279,1103,0,6,1
135274,803212,1349,2260,7279,1104,0,6,1
135274,451400,559,3139,549,1105,0,6,1
135274,273713,601,963,1440,1105,0,6,1
135274,273713,601,963,1440,1105,0,6,1
135274,221667,620,1989,1954,1107,0,6,1
135274,64092,601,963,1440,1111,0,6,1
135274,892025,1433,3830,6438,1111,0,6,1
135274,64092,601,963,1440,1111,2,6,1
136377,842150,1397,1171,6819,518,3,2,0
136377,1053144,464,2987,1779,622,0,2,0
136377,98100,1023,3048,5836,707,0,2,0
136377,98100,1023,3048,5836,707,2,2,0
136377,98100,1023,3048,5836,707,0,2,0
136377,881560,199,4125,626,1108,3,2,0
136377,894640,1505,848,1221,1108,3,2,0
136377,258182,612,1393,4705,1108,3,2,0
136377,520947,177,508,115,1111,2,2,0
136377,520947,177,508,115,1111,2,2,0
136387,66128,1505,401,8228,821,0,2,0
136387,34460,1326,2113,3398,829,3,2,0
136387,34460,1326,2113,3398,829,0,2,0
136387,986732,737,3236,7483,829,0,2,0
136387,980891,766,4593,1742,913,0,2,0
136387,646310,766,2578,4647,913,0,2,0
136387,70194,766,4593,1742,913,0,2,0
136387,646310,766,2578,4647,913,3,2,0
136387,895126,737,1844,8455,1008,0,2,0
136387,269292,737,2000,3894,1008,0,2,0
136387,226250,573,3983,3696,1111,0,2,0
136387,543122,639,327,1954,1111,0,2,0
136387,546212,639,4589,3779,1111,0,2,0
136387,567441,639,4589,3779,1111,0,2,0
136387,226250,573,3983,3696,1111,0,2,0
136387,832353,639,473,3929,1111,0,2,0
136387,226250,573,3983,3696,1111,2,2,0
136387,567441,639,4589,3779,1111,0,2,0
136387,351373,639,3838,4192,1111,0,2,0
136775,881792,229,296,6021,617,0,2,1
136775,416820,36,3608,7279,823,0,2,1
136775,416820,36,3608,7279,823,0,2,1
136775,416820,36,3608,7279,823,0,2,1
136775,11806,823,2281,7722,1023,0,2,1
136775,11806,823,2281,7722,1023,0,2,1
136775,11806,823,2281,7722,1023,0,2,1
136775,529775,1024,2281,7722,1023,2,2,1
136775,11806,823,2281,7722,1023,2,2,1
136775,11806,823,2281,7722,1023,0,2,1
136775,11806,823,2281,7722,1023,0,2,1
136775,922086,1438,4860,6769,1111,2,2,1
137207,238904,1208,3212,5424,1016,0,4,0
137207,328518,1238,4942,406,1016,0,4,0
137207,645696,67,390,6762,1018,0,4,0
137207,645696,67,390,6762,1018,0,4,0
137207,428955,993,2934,8258,1019,0,4,0
137207,318735,1329,3290,6326,1020,0,4,0
137207,827083,1603,3368,5603,1020,0,4,0
137207,7009,1344,3257,653,1105,0,4,0
137207,1001503,1344,4589,3779,1110,0,4,0
137207,543350,761,2496,3924,1111,0,4,0
137207,453505,1344,4589,3779,1111,2,4,0
137207,968643,1389,104,8118,1111,0,4,0
137207,453505,1344,4589,3779,1111,0,4,0
137207,772717,1213,1025,4063,1111,0,4,0
137207,1101230,1389,4370,7074,1111,0,4,0
137207,576987,761,2496,3924,1111,0,4,0
137207,789857,1349,3834,1360,1111,0,4,0
137207,175888,1213,3177,8216,1111,0,4,0
137207,964551,1389,3438,877,1111,0,4,0
140701,363725,664,2418,6652,831,0,2,1
140701,590773,737,3236,7483,903,0,2,1
140701,514336,883,1489,287,1015,0,2,1
140701,514336,883,1489,287,1015,0,2,1
140701,945919,883,1695,287,1015,0,2,1
140701,514336,883,1489,287,1015,0,2,1
140701,514336,883,1489,287,1015,2,2,1
140701,167899,596,3670,1232,1110,2,2,1
140701,590992,366,3791,4080,1110,0,2,1
140701,167899,596,3670,1232,1110,0,2,1
140701,590992,366,3791,4080,1110,0,2,1
140701,962170,596,1379,2167,1110,0,2,1
140701,167899,596,3670,1232,1110,0,2,1
140701,590992,366,3791,4080,1111,2,2,1
140701,590992,366,3791,4080,1111,0,2,1
140701,703525,766,3840,128,1111,0,2,1
140720,234799,1213,4644,8235,1109,0,3,1
140720,1090952,1213,4644,8235,1109,0,3,1
140720,865068,1344,4900,1954,1109,0,3,1
140720,418485,1213,4079,2638,1109,0,3,1
140720,500062,1213,4644,8235,1111,0,3,1
140720,581466,177,508,115,1111,2,3,1
140720,1090952,1213,4644,8235,1111,0,3,1
140720,581466,177,508,115,1111,0,3,1
140720,1090952,1213,4644,8235,1111,0,3,1
140720,646144,177,508,115,1111,0,3,1
140720,944672,1213,1610,8235,1111,0,3,1
140720,195478,1213,1535,8411,1111,0,3,1
140720,581466,177,508,115,1111,0,3,1
140720,1090952,1213,4644,8235,1111,0,3,1
140720,322027,1213,2715,5517,1111,0,3,1
140720,312837,1023,2448,712,1111,0,3,1
140764,887889,1438,4594,7692,620,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,841934,1100,1154,3846,623,0,0,1
140764,737905,1100,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,401619,1144,1154,4769,623,2,0,1
140764,687870,1100,1154,4769,623,2,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,401619,1144,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,1015213,1100,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,623,0,0,1
140764,687870,1100,1154,3846,721,0,0,1
140764,57105,1112,4927,815,1030,0,0,1
140764,540385,662,4545,6102,1111,0,0,1
140764,540385,662,4545,6102,1111,2,0,1
140764,540385,662,4545,6102,1111,0,0,1
140786,125749,430,2651,5966,902,2,4,0
140786,125749,430,2651,5966,902,0,4,0
140786,974159,476,279,5472,928,0,4,0
140786,601672,476,4049,5335,928,0,4,0
140786,601672,476,4049,5335,928,0,4,0
140786,369527,1208,2163,1573,1021,0,4,0
140786,369527,1208,2163,1573,1021,0,4,0
140786,369527,1208,2163,1573,1021,0,4,0
140786,369527,1208,2163,1573,1021,2,4,0
140786,227080,1208,4720,8243,1021,0,4,0
140786,833856,1208,171,8243,1021,0,4,0
140786,369527,1208,2163,1573,1021,0,4,0
140786,1039919,1208,1200,2276,1021,0,4,0
140786,717906,1208,3078,2276,1021,0,4,0
140786,825218,898,3323,683,1111,2,4,0
140786,825218,898,3323,683,1111,0,4,0
140898,1008355,177,3609,6826,530,0,7,0
140898,211307,464,3008,2175,708,0,7,0
140898,911151,464,523,3312,708,0,7,0
140898,911151,464,523,3312,708,0,7,0
140898,211307,464,3008,2175,708,0,7,0
140898,975302,464,523,3312,708,0,7,0
140898,975302,464,523,3312,708,0,7,0
140898,975302,464,523,3312,708,0,7,0
140898,41659,464,2960,3312,708,0,7,0
140898,211307,464,3008,2175,709,0,7,0
140898,211307,464,3008,2175,709,0,7,0
140898,649526,1271,4785,2175,1010,1,7,0
140898,692855,177,219,1818,1024,0,7,0
140898,649526,1271,4785,1422,1111,0,7,0
140898,649526,1271,4785,1422,1111,0,7,0
140898,649526,1271,4785,1422,1111,2,7,0
141136,1066178,737,859,3724,522,0,3,1
141136,125279,737,859,3724,522,0,3,1
141136,284066,737,859,3724,522,0,3,1
141136,188928,796,4355,3967,607,0,3,1
141136,380887,796,2759,227,607,0,3,1
141136,859668,796,4397,5607,612,0,3,1
141136,384032,796,2995,134,612,0,3,1
141136,685851,796,2995,134,612,0,3,1
141136,94660,796,2995,134,612,0,3,1
141136,859668,796,4397,5607,612,0,3,1
141136,493288,1212,2759,227,612,0,3,1
141136,380887,796,2759,227,612,0,3,1
141136,94660,796,2995,134,612,0,3,1
141136,380887,796,2759,227,612,3,3,1
141136,131913,1401,1357,4389,1111,0,3,1
141136,131913,1401,1357,4389,1111,0,3,1
141136,131913,1401,1357,4389,1111,2,3,1
141136,131913,1401,1357,4389,1111,0,3,1
141679,886558,1188,2434,2340,810,0,0,1
141679,362031,1653,1167,7211,812,0,0,1
141679,362031,1653,1167,7211,812,0,0,1
141679,362031,1653,1167,7211,812,2,0,1
141679,397161,991,1135,620,812,0,0,1
141679,362031,1653,1167,7211,812,0,0,1
141679,362031,1653,1167,7211,812,0,0,1
141679,1011175,656,2937,8060,1021,0,0,1
141679,649331,1046,3325,3929,1109,0,0,1
141679,649331,1046,3325,3929,1109,0,0,1
141679,419310,656,4618,5258,1110,0,0,1
141679,283388,598,4322,4131,1110,0,0,1
141679,419310,656,4618,5258,1110,0,0,1
141679,419310,656,4618,5258,1110,0,0,1
141679,419310,656,4618,5258,1110,0,0,1
141679,419310,656,4618,5258,1111,0,0,1
141679,419310,656,4618,5258,1111,2,0,1
141679,1022765,611,2119,6224,1111,0,0,1
141679,410910,276,2119,6224,1111,0,0,1
143528,474252,1453,4538,8238,830,0,0,0
143528,857642,1580,3807,626,1017,0,0,0
143528,834959,664,3807,626,1017,0,0,0
143528,14628,962,3807,626,1017,0,0,0
143528,1008542,555,3807,626,1017,0,0,0
143528,1008542,555,3807,626,1017,2,0,0
143528,14628,962,3807,626,1017,0,0,0
143528,932187,614,3807,626,1017,0,0,0
143528,1008542,555,3807,626,1017,0,0,0
143528,14628,962,3807,626,1017,2,0,0
143528,230028,295,1056,1439,1111,2,0,0
143528,323464,1395,1056,1439,1111,2,0,0
143528,981872,656,4188,2707,1111,3,0,0
143528,273636,151,1056,1439,1111,2,0,0
143581,807882,1596,447,7119,917,0,0,0
143581,899382,1326,4281,6123,917,0,0,0
143581,691820,1211,4178,3171,923,0,0,0
143581,1112396,1421,2273,2240,927,0,0,0
143581,111298,1421,3454,3725,929,0,0,0
143581,452466,1421,749,2630,929,0,0,0
143581,1098310,1421,3454,3725,929,0,0,0
143581,884906,1421,3454,3725,929,0,0,0
143581,624693,1421,2273,2240,929,0,0,0
143581,404446,1421,3454,3725,929,0,0,0
143581,884906,1421,3454,3725,929,0,0,0
143581,937899,1213,2668,4724,1021,0,0,0
143581,937899,1213,2668,4724,1021,0,0,0
143581,948027,1213,1719,2276,1021,0,0,0
143581,948027,1213,1719,2276,1021,0,0,0
143581,719475,656,1952,1185,1111,0,0,0
143581,794325,1432,323,320,1111,2,0,0
143905,654557,114,1190,6155,531,0,4,0
143905,956420,1349,1503,4279,531,0,4,0
143905,927817,664,1851,7148,813,0,4,0
143905,626485,1349,1251,2072,813,0,4,0
143905,783997,1349,184,1360,1026,0,4,0
143905,1101692,517,897,248,1026,0,4,0
143905,1101692,517,897,248,1026,0,4,0
143905,886948,517,1665,7868,1026,0,4,0
143905,382370,1553,3760,3738,1111,0,4,0
143905,382370,1553,3760,3738,1111,0,4,0
143905,382370,1553,3760,3738,1111,0,4,0
143905,382370,1553,3760,3738,1111,2,4,0
143905,455449,992,4048,5362,1111,0,4,0
143905,455449,992,4048,5362,1111,2,4,0
143905,382370,1553,3760,3738,1111,0,4,0
143905,382370,1553,3760,3738,1111,0,4,0
143905,382370,1553,3760,3738,1111,0,4,0
144252,562067,1505,4838,8054,1103,0,0,1
144252,933786,662,4838,8054,1103,0,0,1
144252,933786,662,4838,8054,1103,2,0,1
144252,933786,662,4838,8054,1103,0,0,1
144252,933786,662,4838,8054,1103,0,0,1
144252,562067,1505,4838,8054,1103,0,0,1
144252,168254,270,2454,8471,1103,0,0,1
144252,933786,662,4838,8054,1103,0,0,1
144252,562067,1505,4838,8054,1103,0,0,1
144252,996820,946,3183,8235,1104,0,0,1
144252,229492,1213,2529,982,1111,0,0,1
144252,474130,993,4245,6331,1111,2,0,1
144252,474130,993,4245,6331,1111,0,0,1
144536,836487,1271,2781,2000,530,0,5,1
144536,666941,1577,3590,3815,610,3,5,1
144536,666941,1577,3590,3815,610,0,5,1
144536,762993,1577,3590,3815,610,2,5,1
144536,666941,1577,3590,3815,610,0,5,1
144536,762993,1577,3590,3815,610,0,5,1
144536,762993,1577,3590,3815,610,3,5,1
