user_id,item_id,cat_id,seller_id,brand_id,time_stamp,action_type,age_range,gender
109269,67897,1349,184,1360.0,1111,0,5.0,1.0
109552,545488,178,4744,5022.0,1110,0,2.0,1.0
109552,784466,178,4651,1930.0,1110,0,2.0,1.0
109552,736000,1075,4744,5022.0,1110,0,2.0,1.0
109552,928384,178,4744,5022.0,1110,0,2.0,1.0
109552,860755,178,2095,6337.0,1110,0,2.0,1.0
109552,928384,178,4744,5022.0,1110,0,2.0,1.0
109552,920792,178,4744,5022.0,1110,0,2.0,1.0
109552,928384,178,4744,5022.0,1110,0,2.0,1.0
109552,435397,178,260,6629.0,1110,0,2.0,1.0
109552,77076,178,4744,5022.0,1110,0,2.0,1.0
109631,548128,451,252,2741.0,1009,0,4.0,1.0
109631,548128,451,252,2741.0,1009,2,4.0,1.0
109631,548128,451,252,2741.0,1011,0,4.0,1.0
109631,908087,1188,1798,5604.0,1104,0,4.0,1.0
109631,1075604,598,1798,5604.0,1104,0,4.0,1.0
109631,867103,1188,748,5604.0,1104,0,4.0,1.0
109631,187589,1188,1798,5604.0,1104,0,4.0,1.0
109631,780585,1188,4808,5604.0,1104,0,4.0,1.0
109631,187589,1188,1798,5604.0,1104,0,4.0,1.0
109631,908087,1188,1798,5604.0,1104,0,4.0,1.0
109899,703109,115,773,5993.0,530,2,4.0,0.0
109899,973942,1062,2236,6762.0,530,0,4.0,0.0
109899,969427,180,2397,3350.0,530,0,4.0,0.0
109899,367162,1228,2397,3350.0,530,0,4.0,0.0
109899,928874,517,2374,6657.0,530,2,4.0,0.0
109899,43476,180,2338,1701.0,530,0,4.0,0.0
109899,162410,180,2397,3350.0,530,0,4.0,0.0
109899,753040,563,114,2809.0,530,0,4.0,0.0
109899,673147,1228,2397,3350.0,530,0,4.0,0.0
109899,770923,614,4066,1552.0,530,0,4.0,0.0
109899,459758,1228,2397,3350.0,530,0,4.0,0.0
110189,1043995,756,3283,3943.0,520,0,5.0,0.0
110189,901617,174,3283,6762.0,520,0,5.0,0.0
110189,576414,513,3283,4026.0,520,0,5.0,0.0
110189,668202,1531,2872,8319.0,610,0,5.0,0.0
110189,823485,1531,3144,4026.0,622,0,5.0,0.0
110189,636746,600,2782,84.0,805,2,5.0,0.0
110189,493119,1171,2782,84.0,805,2,5.0,0.0
110189,441216,115,2782,84.0,805,2,5.0,0.0
110780,470585,420,4398,6786.0,1028,0,4.0,0.0
110780,276750,1505,3828,1446.0,1103,0,4.0,0.0
110780,496543,389,3828,1446.0,1108,0,4.0,0.0
110780,271209,662,2676,3997.0,1110,0,4.0,0.0
110780,271209,662,2676,3997.0,1110,0,4.0,0.0
110780,390947,389,2676,3997.0,1110,0,4.0,0.0
110780,271209,662,2676,3997.0,1110,0,4.0,0.0
110780,261233,1438,1900,670.0,1110,0,4.0,0.0
112419,501943,1577,678,5443.0,1022,0,0.0,0.0
112419,196560,1389,1393,4705.0,1022,0,0.0,0.0
112419,14402,1577,4924,856.0,1022,0,0.0,0.0
112419,402231,1389,1393,4705.0,1022,0,0.0,0.0
112419,333066,1389,1473,5496.0,1022,0,0.0,0.0
112419,238600,1401,686,6142.0,1023,0,0.0,0.0
112419,238932,267,776,5682.0,1030,0,0.0,0.0
112419,238932,267,776,5682.0,1030,0,0.0,0.0
112419,175696,302,4489,5131.0,1030,0,0.0,0.0
112755,1078471,1074,1507,6623.0,704,2,4.0,0.0
112755,879953,1271,4257,6742.0,716,0,4.0,0.0
112755,201319,812,980,3617.0,1021,0,4.0,0.0
112755,57041,812,980,3617.0,1021,0,4.0,0.0
112755,726931,812,1723,8302.0,1021,0,4.0,0.0
112755,1058438,1208,422,2276.0,1106,0,4.0,0.0
112755,349999,1208,422,2276.0,1106,0,4.0,0.0
112755,1012712,1401,422,2276.0,1106,0,4.0,0.0
112755,633941,1208,422,2276.0,1106,0,4.0,0.0
112755,349999,1208,422,2276.0,1106,0,4.0,0.0
112755,684807,1208,422,2276.0,1106,0,4.0,0.0
112755,1003943,1401,422,2276.0,1106,0,4.0,0.0
112755,469547,1401,422,2276.0,1106,0,4.0,0.0
113260,357357,1580,986,1999.0,722,0,4.0,0.0
113260,58283,555,986,1999.0,722,0,4.0,0.0
113260,58283,555,986,1999.0,722,0,4.0,0.0
113260,357357,1580,986,1999.0,722,0,4.0,0.0
113260,58283,555,986,1999.0,722,2,4.0,0.0
113260,357357,1580,986,1999.0,722,2,4.0,0.0
113260,702797,351,4234,5674.0,727,0,4.0,0.0
113260,573959,737,1699,5097.0,827,0,4.0,0.0
113260,573959,737,1699,5097.0,827,3,4.0,0.0
113260,899607,737,567,4694.0,1003,0,4.0,0.0
113260,952610,737,567,4694.0,1003,0,4.0,0.0
113774,1049310,883,66,2924.0,909,2,0.0,0.0
113774,803212,1349,2260,7279.0,909,0,0.0,0.0
113774,1049310,883,66,2924.0,911,0,0.0,0.0
113774,843827,883,66,2924.0,911,0,0.0,0.0
113774,843827,883,66,2924.0,911,0,0.0,0.0
113774,203161,883,3380,809.0,913,0,0.0,0.0
113774,517810,1068,865,6762.0,923,0,0.0,0.0
113774,517810,1068,865,6762.0,923,0,0.0,0.0
113774,198727,1401,3552,2276.0,1111,0,0.0,0.0
113774,15159,1401,212,2214.0,1111,0,0.0,0.0
114291,434162,197,2570,5907.0,1012,0,4.0,0.0
114291,843827,883,66,2924.0,1012,0,4.0,0.0
114291,296534,802,2297,4879.0,1012,0,4.0,0.0
114291,570440,606,4505,3929.0,1013,0,4.0,0.0
114291,1078471,1074,1507,6623.0,1015,0,4.0,0.0
114291,902897,1074,2021,3549.0,1016,0,4.0,0.0
114291,242262,1074,151,7295.0,1016,0,4.0,0.0
114291,939268,204,4873,4640.0,1016,0,4.0,0.0
114291,939268,204,4873,4640.0,1016,0,4.0,0.0
114291,825218,898,3323,683.0,1023,0,4.0,0.0
114291,436576,1389,4396,1058.0,1023,0,4.0,0.0
114291,564392,106,2318,7319.0,1111,0,4.0,0.0
115838,575037,1577,4173,5376.0,904,0,0.0,0.0
115838,313382,387,4434,7204.0,904,0,0.0,0.0
115838,797899,387,4434,7204.0,904,0,0.0,0.0
115838,768066,1505,3104,8236.0,1111,0,0.0,0.0
115838,768066,1505,3104,8236.0,1111,0,0.0,0.0
115838,1112891,1505,3104,,1111,1,0.0,0.0
115838,768066,1505,3104,8236.0,1111,2,0.0,0.0
115838,817447,389,1016,5023.0,1111,2,0.0,0.0
115838,1112891,1505,3104,8236.0,1111,2,0.0,0.0
115838,284123,1142,721,4895.0,1111,0,0.0,0.0
115917,830256,320,843,2676.0,724,0,0.0,0.0
115917,567959,320,3409,5807.0,724,0,0.0,0.0
115917,386146,1505,957,6313.0,813,0,0.0,0.0
115917,324871,1577,4244,7480.0,816,0,0.0,0.0
115917,536799,601,1968,7349.0,817,0,0.0,0.0
115917,1099380,601,3139,549.0,817,0,0.0,0.0
115917,1099380,601,3139,549.0,818,2,0.0,0.0
115917,153633,707,936,6490.0,822,0,0.0,0.0
115917,153633,707,936,6490.0,822,3,0.0,0.0
115917,153633,707,936,6490.0,822,2,0.0,0.0
116550,551568,1577,1410,4247.0,626,0,0.0,0.0
116550,300162,570,1744,888.0,626,0,0.0,0.0
116550,86563,184,116,7270.0,630,0,0.0,0.0
116550,722756,184,116,7270.0,630,0,0.0,0.0
116550,722756,184,116,7270.0,630,0,0.0,0.0
116550,722756,184,116,7270.0,630,2,0.0,0.0
116550,86563,184,116,7270.0,630,2,0.0,0.0
116550,702638,267,4832,2317.0,1022,2,0.0,0.0
116689,979866,632,4605,7622.0,718,0,4.0,0.0
116689,979866,632,4605,7622.0,718,0,4.0,0.0
116689,845841,1172,2506,7240.0,722,0,4.0,0.0
116689,359005,407,2064,3888.0,801,0,4.0,0.0
116689,276907,389,4924,856.0,902,0,4.0,0.0
116689,685603,389,3457,7073.0,902,0,4.0,0.0
116689,431502,737,1974,8321.0,1026,3,4.0,0.0
116689,94631,460,1422,7376.0,1031,3,4.0,0.0
116689,286526,1414,168,3730.0,1105,3,4.0,0.0
116689,954844,89,1356,8396.0,1105,2,4.0,0.0
117254,1113009,1198,4361,3186.0,608,0,5.0,0.0
117254,65024,1198,693,3186.0,608,0,5.0,0.0
117254,609841,1198,138,5625.0,608,0,5.0,0.0
117254,109085,1198,693,3186.0,608,0,5.0,0.0
117254,609841,1198,138,5625.0,608,0,5.0,0.0
117254,65024,1198,693,3186.0,608,0,5.0,0.0
117254,933921,1101,809,3929.0,608,0,5.0,0.0
117254,993908,1198,693,3186.0,608,0,5.0,0.0
117254,301855,177,2173,4562.0,609,0,5.0,0.0
117254,964174,602,80,5251.0,609,0,5.0,0.0
117254,572832,602,80,5251.0,609,0,5.0,0.0
117254,458565,302,1966,7023.0,611,0,5.0,0.0
117254,406828,302,1663,4874.0,611,0,5.0,0.0
117537,52083,656,3287,507.0,903,0,6.0,1.0
117537,900779,656,3287,507.0,903,0,6.0,1.0
117537,900779,656,3287,507.0,903,0,6.0,1.0
117537,900779,656,3287,507.0,903,3,6.0,1.0
117537,765978,656,3287,507.0,903,0,6.0,1.0
117537,900779,656,3287,507.0,903,2,6.0,1.0
117537,779412,656,3287,507.0,903,0,6.0,1.0
117537,616501,656,315,1326.0,903,0,6.0,1.0
117822,956927,1252,4104,2260.0,915,2,0.0,0.0
117822,956927,1252,4104,2260.0,915,0,0.0,0.0
117822,500106,656,4188,2707.0,1111,0,0.0,0.0
117822,861792,1252,3663,6086.0,1111,0,0.0,0.0
117822,463102,1252,3663,6086.0,1111,0,0.0,0.0
117822,792512,606,2579,3322.0,1111,2,0.0,0.0
117822,792512,606,2579,3322.0,1111,0,0.0,0.0
117822,463102,1252,3663,6086.0,1111,0,0.0,0.0
117822,463102,1252,3663,6086.0,1111,2,0.0,0.0
117822,755538,656,4188,2707.0,1111,0,0.0,0.0
117822,755538,656,4188,2707.0,1111,2,0.0,0.0
117822,463102,1252,3663,6086.0,1111,0,0.0,0.0
117822,444010,1252,3663,6086.0,1111,0,0.0,0.0
117960,166657,1025,53,1802.0,528,0,0.0,0.0
117960,166657,1025,53,1802.0,528,0,0.0,0.0
117960,501669,664,3279,4390.0,628,0,0.0,0.0
117960,39800,662,1738,3182.0,628,0,0.0,0.0
117960,938635,662,2042,6182.0,628,0,0.0,0.0
117960,249615,664,3532,1903.0,628,0,0.0,0.0
117960,361615,614,750,3508.0,802,0,0.0,0.0
117960,1043019,1525,3230,8207.0,1107,0,0.0,0.0
117960,907410,1142,830,6866.0,1111,0,0.0,0.0
117960,1043019,1525,3230,8207.0,1111,0,0.0,0.0
117960,1091980,614,2278,6257.0,1111,2,0.0,0.0
117960,255583,247,340,5052.0,1111,2,0.0,0.0
118437,941814,662,1681,2974.0,722,0,2.0,1.0
118437,476980,662,202,7614.0,724,0,2.0,1.0
118437,809553,662,3990,5644.0,724,0,2.0,1.0
118437,581877,662,202,7614.0,724,0,2.0,1.0
118437,476980,662,202,7614.0,724,2,2.0,1.0
118437,477610,662,202,7614.0,724,0,2.0,1.0
118437,476980,662,202,7614.0,724,0,2.0,1.0
118437,476980,662,202,7614.0,724,0,2.0,1.0
118437,476980,662,202,7614.0,724,0,2.0,1.0
118437,475304,662,3990,5644.0,724,0,2.0,1.0
118437,561413,662,202,7614.0,725,0,2.0,1.0
118437,792495,662,202,7614.0,725,0,2.0,1.0
121580,909682,1188,4187,5919.0,603,2,5.0,0.0
121580,909682,1188,4187,5919.0,603,2,5.0,0.0
121580,909682,1188,4187,6762.0,603,0,5.0,0.0
121580,909682,1188,4187,6762.0,603,0,5.0,0.0
121580,909682,1188,4187,6762.0,603,0,5.0,0.0
121580,1017295,1188,4187,5919.0,606,2,5.0,0.0
121580,1017295,1188,4187,5919.0,606,2,5.0,0.0
121580,1017295,1188,4187,6762.0,606,0,5.0,0.0
121918,1057503,821,387,854.0,1109,0,3.0,0.0
121918,587531,1349,941,3650.0,1109,0,3.0,0.0
121918,540032,662,4044,82.0,1109,0,3.0,0.0
121918,453412,1505,387,854.0,1109,0,3.0,0.0
121918,14112,1118,2310,3650.0,1109,0,3.0,0.0
121918,961467,1505,387,854.0,1109,0,3.0,0.0
121918,617878,389,4044,82.0,1109,0,3.0,0.0
121918,617878,389,4044,82.0,1111,0,3.0,0.0
121918,617878,389,4044,82.0,1111,0,3.0,0.0
121918,655749,602,2942,3364.0,1111,0,3.0,0.0
121918,617878,389,4044,82.0,1111,2,3.0,0.0
121918,970340,1577,3677,5434.0,1111,3,3.0,0.0
122019,463973,991,1989,1954.0,522,0,3.0,0.0
122019,1082951,991,3099,1954.0,714,3,3.0,0.0
122019,14632,602,874,7893.0,906,3,3.0,0.0
122019,726266,934,2484,3929.0,1111,0,3.0,0.0
122019,236222,1432,1107,268.0,1111,0,3.0,0.0
122019,137298,1432,3271,6957.0,1111,0,3.0,0.0
122019,137298,1432,3271,6957.0,1111,0,3.0,0.0
123093,924302,1174,3663,5773.0,517,2,5.0,0.0
123093,64247,662,3004,5327.0,518,2,5.0,0.0
123093,341955,776,3062,257.0,531,0,5.0,0.0
123093,160738,72,4296,6762.0,603,0,5.0,0.0
123093,948656,1349,4296,4475.0,603,0,5.0,0.0
123093,240808,1118,300,3650.0,616,0,5.0,0.0
123093,166235,601,3139,549.0,619,2,5.0,0.0
123093,1025524,1118,2371,6065.0,817,0,5.0,0.0
123093,828991,351,3706,4987.0,909,2,5.0,0.0
123093,623623,1095,4752,6938.0,920,3,5.0,0.0
123176,970743,1021,2587,2419.0,602,2,0.0,1.0
123176,960467,1075,4122,8459.0,618,0,0.0,1.0
123176,352899,662,2789,1574.0,811,0,0.0,1.0
123176,857318,737,734,7530.0,1019,0,0.0,1.0
123176,203279,1620,4116,2972.0,1111,2,0.0,1.0
123176,458918,1620,3277,1538.0,1111,0,0.0,1.0
123176,458918,1620,3277,1538.0,1111,0,0.0,1.0
123219,200572,664,1163,7629.0,901,0,0.0,0.0
123219,1023023,1611,4798,4120.0,926,0,0.0,0.0
123219,495013,420,3944,4553.0,1006,0,0.0,0.0
123219,495013,420,3944,4553.0,1006,0,0.0,0.0
123219,836809,1401,3944,4553.0,1006,0,0.0,0.0
123219,954580,177,2609,904.0,1006,0,0.0,0.0
123219,725444,177,2609,904.0,1006,0,0.0,0.0
123219,725444,177,2609,904.0,1006,0,0.0,0.0
123219,869267,629,3529,3559.0,1026,0,0.0,0.0
123219,919494,629,3529,3559.0,1026,0,0.0,0.0
123219,958492,614,1002,3564.0,1111,2,0.0,0.0
123219,603181,614,1002,3564.0,1111,2,0.0,0.0
123426,515411,1189,584,866.0,525,2,3.0,1.0
123426,747570,648,1943,6208.0,525,0,3.0,1.0
123426,515411,1189,584,866.0,525,0,3.0,1.0
123426,240808,1118,300,3650.0,714,0,3.0,1.0
123426,387080,1349,659,7279.0,805,0,3.0,1.0
123426,405476,1349,487,7532.0,1024,0,3.0,1.0
123426,191691,1349,802,6065.0,1024,0,3.0,1.0
123426,405476,1349,487,7532.0,1024,0,3.0,1.0
123426,1850,656,3075,5709.0,1111,0,3.0,1.0
123426,808472,1208,2953,2276.0,1111,0,3.0,1.0
123470,305335,1075,215,3969.0,809,0,5.0,1.0
123470,305335,1075,215,3969.0,809,2,5.0,1.0
123470,42813,1188,2735,1389.0,811,0,5.0,1.0
123470,459971,1188,2735,1389.0,811,0,5.0,1.0
123470,459971,1188,2735,1389.0,811,2,5.0,1.0
123470,459971,1188,2735,1389.0,811,0,5.0,1.0
123470,780851,1188,2735,1389.0,811,0,5.0,1.0
123470,661241,1188,2735,1389.0,811,0,5.0,1.0
123470,459971,1188,2735,1389.0,811,0,5.0,1.0
123639,370287,1604,944,7370.0,514,2,5.0,0.0
123639,1004058,387,622,7001.0,526,0,5.0,0.0
123639,1004058,387,622,7001.0,526,0,5.0,0.0
123639,850567,1505,1563,4669.0,531,0,5.0,0.0
123639,272902,834,4300,2008.0,614,0,5.0,0.0
123639,408432,844,4597,1886.0,617,0,5.0,0.0
123639,408432,844,4597,1886.0,617,2,5.0,0.0
123639,274400,844,4597,1886.0,617,0,5.0,0.0
123639,408432,844,4597,1886.0,617,0,5.0,0.0
123639,30383,844,1874,1886.0,617,0,5.0,0.0
123639,80697,612,795,3608.0,1005,0,5.0,0.0
123639,349607,1438,2136,4549.0,1110,0,5.0,0.0
124291,483002,1467,4842,7902.0,612,3,2.0,0.0
124291,426692,1047,167,5900.0,714,0,2.0,0.0
124291,104736,737,859,3724.0,717,3,2.0,0.0
124291,104736,737,859,3724.0,721,0,2.0,0.0
124291,744354,737,859,3724.0,820,3,2.0,0.0
124291,77650,707,2521,2399.0,1022,2,2.0,0.0
124291,662822,177,4865,4010.0,1102,2,2.0,0.0
124291,232305,992,3783,8165.0,1103,2,2.0,0.0
124291,951042,267,2959,2276.0,1103,2,2.0,0.0
124291,770275,1238,1102,1214.0,1106,0,2.0,0.0
125165,974515,407,3772,2595.0,512,2,6.0,0.0
125165,974515,407,3772,2595.0,512,2,6.0,0.0
125165,313981,1577,4394,1151.0,526,0,6.0,0.0
125165,989049,1577,4070,3698.0,526,0,6.0,0.0
125165,638731,451,1527,6275.0,802,0,6.0,0.0
125165,300262,1077,3657,4007.0,802,0,6.0,0.0
125165,365187,451,472,2471.0,802,0,6.0,0.0
125165,597107,451,262,2980.0,805,2,6.0,0.0
125165,597107,451,262,2980.0,805,0,6.0,0.0
125165,597107,451,262,2980.0,806,0,6.0,0.0
125165,1025595,946,1142,2110.0,1111,2,6.0,0.0
125165,179519,1075,3016,3941.0,1111,0,6.0,0.0
125165,872033,178,3016,3941.0,1111,0,6.0,0.0
125543,317153,1577,1861,4083.0,1017,0,4.0,0.0
125543,317153,1577,1861,4083.0,1017,0,4.0,0.0
125543,202112,1090,142,1845.0,1019,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,2,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125543,226486,119,2537,6066.0,1111,0,4.0,0.0
125784,178463,1077,885,3400.0,526,0,4.0,0.0
125784,1030040,1213,4710,7802.0,602,0,4.0,0.0
125784,687114,1112,498,7294.0,1111,0,4.0,0.0
125784,768054,1112,484,8367.0,1111,0,4.0,0.0
125784,816802,1112,484,8367.0,1111,0,4.0,0.0
125784,687114,1112,498,7294.0,1111,0,4.0,0.0
125784,894299,1112,484,8367.0,1111,0,4.0,0.0
126348,599294,384,768,940.0,1027,0,3.0,0.0
126348,930472,1280,1949,281.0,1104,0,3.0,0.0
126348,215270,2,2813,5818.0,1104,0,3.0,0.0
126348,611374,407,2468,1392.0,1111,0,3.0,0.0
126348,1071738,737,2081,434.0,1111,0,3.0,0.0
126348,316610,477,2137,2780.0,1111,0,3.0,0.0
126348,611374,407,2468,1392.0,1111,2,3.0,0.0
126348,1071738,737,2081,5059.0,1111,2,3.0,0.0
126348,1071738,737,2081,434.0,1111,0,3.0,0.0
126348,109498,737,2081,434.0,1111,0,3.0,0.0
126857,107456,407,2064,3888.0,714,0,4.0,2.0
126857,107456,407,2064,3888.0,714,0,4.0,2.0
126857,981145,1023,2108,1793.0,1111,0,4.0,2.0
126857,730669,267,1975,3960.0,1111,2,4.0,2.0
126857,1091767,611,314,5946.0,1111,0,4.0,2.0
126857,1008832,611,1249,818.0,1111,0,4.0,2.0
126857,1008832,611,1249,818.0,1111,0,4.0,2.0
126857,981145,1023,2108,1793.0,1111,2,4.0,2.0
126857,981145,1023,2108,1793.0,1111,0,4.0,2.0
126857,1008832,611,1249,818.0,1111,0,4.0,2.0
127340,974384,1467,3732,7752.0,609,0,0.0,0.0
127340,956890,1467,4036,4760.0,609,0,0.0,0.0
127340,742996,1467,170,8105.0,609,3,0.0,0.0
127340,168832,1271,2799,568.0,609,0,0.0,0.0
127340,478495,1467,2981,8345.0,609,0,0.0,0.0
127340,139584,1467,4135,7721.0,609,0,0.0,0.0
127340,742996,1467,170,8105.0,609,0,0.0,0.0
127340,750268,1213,3736,3125.0,616,0,0.0,0.0
127340,602400,1213,3551,4928.0,616,0,0.0,0.0
127340,929932,1213,3551,4928.0,616,0,0.0,0.0
127340,602400,1213,3551,4928.0,616,0,0.0,0.0
127340,172720,1213,3551,4928.0,616,0,0.0,0.0
127468,209433,1075,2702,845.0,627,0,6.0,1.0
127468,1013095,1075,2702,845.0,627,0,6.0,1.0
127468,717309,883,2031,2446.0,1012,0,6.0,1.0
127468,296990,666,3271,6957.0,1104,0,6.0,1.0
127468,708543,1619,3271,6957.0,1104,0,6.0,1.0
127468,708543,1619,3271,6957.0,1104,0,6.0,1.0
127468,137298,1432,3271,6957.0,1104,0,6.0,1.0
127468,882625,1619,3271,6957.0,1104,0,6.0,1.0
127468,137298,1432,3271,6957.0,1104,0,6.0,1.0
127468,452217,1619,3271,6957.0,1104,0,6.0,1.0
127468,137298,1432,3271,6957.0,1104,3,6.0,1.0
127468,452217,1619,3271,6957.0,1104,0,6.0,1.0
127620,823873,662,1036,2644.0,524,0,3.0,0.0
127620,411480,821,4386,3049.0,525,0,3.0,0.0
127620,822352,1272,2106,1725.0,818,0,3.0,0.0
127620,1018937,247,1173,5511.0,910,0,3.0,0.0
127620,271968,407,4115,1933.0,1111,0,3.0,0.0
127620,349466,662,3511,4254.0,1111,0,3.0,0.0
127620,401179,893,3607,3491.0,1111,0,3.0,0.0
127620,289455,408,369,4640.0,1111,0,3.0,0.0
127620,1043419,1101,809,3929.0,1111,0,3.0,0.0
127620,289455,408,369,4640.0,1111,0,3.0,0.0
127620,193827,1566,4084,5438.0,1111,0,3.0,0.0
127620,289455,408,369,4640.0,1111,0,3.0,0.0
127630,889499,662,4048,5362.0,628,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1069946,601,4024,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,0,2.0,0.0
127630,1007035,601,2006,1440.0,922,2,2.0,0.0
128487,719526,737,4451,3040.0,816,0,3.0,0.0
128487,719526,737,4451,3040.0,816,0,3.0,0.0
128487,501995,662,3035,3158.0,919,0,3.0,0.0
128487,599582,1349,2310,3650.0,919,0,3.0,0.0
128487,208366,267,290,7896.0,919,0,3.0,0.0
128487,894909,1349,2310,3650.0,919,0,3.0,0.0
128487,684214,951,3381,6015.0,1011,0,3.0,0.0
128487,995817,737,556,4252.0,1023,0,3.0,0.0
129055,1078838,821,2412,4801.0,528,0,6.0,1.0
129055,274589,267,1411,6326.0,610,0,6.0,1.0
129055,1102453,267,1364,6326.0,610,0,6.0,1.0
129055,1102453,267,1364,6326.0,610,0,6.0,1.0
129055,1020078,320,3357,6173.0,913,0,6.0,1.0
129055,566489,184,937,1259.0,913,0,6.0,1.0
129055,928869,737,481,4260.0,1111,0,6.0,1.0
129916,526836,295,3170,6314.0,901,0,5.0,1.0
129916,824182,1525,2365,7457.0,909,0,5.0,1.0
129916,824182,1525,2365,7457.0,909,2,5.0,1.0
129916,824182,1525,2365,7457.0,909,0,5.0,1.0
129916,203050,606,2313,3322.0,928,2,5.0,1.0
129916,189109,968,2717,653.0,1004,2,5.0,1.0
129916,189109,968,2717,653.0,1011,2,5.0,1.0
129916,936071,477,3573,,1110,1,5.0,1.0
129916,936071,477,3573,6695.0,1111,2,5.0,1.0
129916,889418,1122,336,3929.0,1111,2,5.0,1.0
129916,889418,1122,336,3929.0,1111,0,5.0,1.0
129916,462256,938,3941,2780.0,1111,0,5.0,1.0
129916,889418,1122,336,3929.0,1111,0,5.0,1.0
130232,615547,154,1240,1260.0,927,0,0.0,1.0
130232,262268,662,3204,6808.0,1025,0,0.0,1.0
130232,578538,656,2116,7334.0,1029,0,0.0,1.0
130232,843397,389,4094,7749.0,1108,0,0.0,1.0
130232,386646,389,4044,82.0,1108,0,0.0,1.0
130232,966603,489,1981,3565.0,1108,0,0.0,1.0
130232,843397,389,4094,7749.0,1108,0,0.0,1.0
130232,744671,389,4752,6938.0,1111,0,0.0,1.0
130232,886674,1213,4079,2638.0,1111,0,0.0,1.0
130232,886674,1213,4079,2638.0,1111,2,0.0,1.0
130487,242620,229,4160,7577.0,617,0,0.0,0.0
130487,213896,898,397,5508.0,617,3,0.0,0.0
130487,826167,776,4798,4120.0,709,0,0.0,0.0
130487,826167,776,4798,4120.0,709,2,0.0,0.0
130487,439106,933,2928,4290.0,1029,0,0.0,0.0
130487,320733,993,2928,4290.0,1029,0,0.0,0.0
130487,283955,1028,2928,4290.0,1029,0,0.0,0.0
130487,449706,993,2928,4290.0,1029,0,0.0,0.0
130487,853219,993,2928,4290.0,1029,0,0.0,0.0
130487,35533,115,3091,5171.0,1107,0,0.0,0.0
130595,326613,614,962,1043.0,709,0,4.0,0.0
130595,639018,1472,4953,6815.0,912,0,4.0,0.0
130595,347194,1472,2607,3270.0,1003,0,4.0,0.0
130595,796727,1095,3910,5484.0,1004,0,4.0,0.0
130595,556135,276,2592,3074.0,1111,0,4.0,0.0
130595,1049905,611,2592,3074.0,1111,0,4.0,0.0
130595,556135,276,2592,3074.0,1111,2,4.0,0.0
130595,82752,1472,2607,3270.0,1111,0,4.0,0.0
130812,673134,601,3122,7463.0,811,0,0.0,1.0
130812,673134,601,3122,7463.0,811,2,0.0,1.0
130812,816946,1553,1704,5581.0,1008,0,0.0,1.0
130812,359000,1553,1704,5581.0,1008,0,0.0,1.0
130812,102518,662,1704,5581.0,1008,0,0.0,1.0
130812,102518,662,1704,5581.0,1008,0,0.0,1.0
131563,995817,737,556,4252.0,613,0,3.0,0.0
131563,269136,1326,1544,654.0,613,0,3.0,0.0
131563,627832,231,221,2994.0,613,3,3.0,0.0
131563,627832,231,221,2994.0,618,0,3.0,0.0
131563,627832,231,221,2994.0,618,2,3.0,0.0
131563,627832,231,221,2994.0,618,0,3.0,0.0
131563,264220,1577,2993,5762.0,705,0,3.0,0.0
131563,27147,1604,2993,5762.0,705,3,3.0,0.0
131563,27147,1604,2993,5762.0,705,0,3.0,0.0
131563,300995,662,2251,8036.0,1109,0,3.0,0.0
131996,965730,302,1950,4423.0,522,0,0.0,1.0
131996,1000524,106,3888,653.0,1020,0,0.0,1.0
131996,712744,106,3888,653.0,1020,0,0.0,1.0
131996,1000524,106,3888,653.0,1020,0,0.0,1.0
131996,1000524,106,3888,653.0,1020,0,0.0,1.0
131996,1000524,106,3888,653.0,1020,0,0.0,1.0
131996,712744,106,3888,653.0,1020,0,0.0,1.0
131996,143701,106,2318,7319.0,1108,0,0.0,1.0
131996,143701,106,2318,7319.0,1111,0,0.0,1.0
131996,143701,106,2318,7319.0,1111,2,0.0,1.0
131996,143701,106,2318,7319.0,1111,0,0.0,1.0
131996,143701,106,2318,7319.0,1111,0,0.0,1.0
132054,1101136,1326,3907,1846.0,605,0,4.0,0.0
132054,600830,1272,4540,1878.0,611,0,4.0,0.0
132054,61342,1272,4540,1878.0,611,0,4.0,0.0
132054,205684,703,2076,1283.0,614,0,4.0,0.0
132054,571721,898,1703,7724.0,614,0,4.0,0.0
132054,242780,786,862,8281.0,614,0,4.0,0.0
132054,664503,374,2316,2839.0,814,0,4.0,0.0
132054,421742,374,2961,7468.0,814,0,4.0,0.0
132054,421742,374,2961,7468.0,817,2,4.0,0.0
132054,80910,1467,1277,4866.0,1111,0,4.0,0.0
132054,1088537,898,1346,7995.0,1111,0,4.0,0.0
