user_id,item_id,rating
97,103,2
97,104,5
97,105,1
97,106,4
97,107,3
97,108,3
97,109,5
97,110,5
97,111,1
97,112,2
97,113,5
97,114,4
97,115,3
97,116,5
97,117,2
97,118,1
97,119,2
97,120,3
97,121,4
97,122,1
97,123,4
97,124,3
97,125,2
97,126,3
97,127,4
97,128,3
97,129,4
97,130,1
97,131,5
97,132,1
97,133,1
97,134,4
97,135,1
97,136,4
97,137,5
97,138,2
97,139,3
97,140,2
97,141,5
97,142,3
97,143,5
97,144,1
97,145,1
97,146,5
97,147,2
97,148,3
97,149,5
97,0,1
97,1,4
97,2,4
97,3,2
97,4,1
97,5,2
97,6,1
97,7,5
97,8,2
97,9,3
97,10,1
97,11,4
97,12,1
97,13,5
97,14,4
97,15,1
97,16,1
97,17,3
97,18,5
97,19,4
97,20,1
97,21,4
97,22,5
97,23,1
97,24,2
97,25,3
97,26,2
97,27,1
97,28,2
97,29,5
97,30,5
97,31,2
97,32,4
97,33,1
97,34,5
97,35,5
97,36,2
97,37,4
97,38,4
97,39,2
97,40,3
97,41,2
97,42,5
97,43,2
97,44,4
97,45,1
97,46,5
97,47,2
97,48,4
97,49,3
97,50,3
97,51,4
97,52,3
97,53,3
97,54,4
97,55,3
97,56,2
97,57,5
97,58,5
97,59,4
98,60,5
98,61,2
98,62,2
98,63,1
98,64,1
98,65,1
98,66,2
98,67,1
98,68,2
98,69,3
98,70,1
98,71,4
98,72,4
98,73,3
98,74,4
98,75,5
98,76,2
98,77,5
98,78,2
98,79,3
98,80,3
98,81,1
98,82,2
98,83,4
98,84,3
98,85,4
98,86,1
98,87,2
98,88,4
98,89,5
98,90,4
98,91,2
98,92,1
98,93,2
98,94,3
98,95,3
98,96,5
98,97,2
98,98,2
98,99,5
98,100,5
98,101,5
98,102,1
98,103,4
98,104,1
98,105,1
98,106,1
98,107,1
98,108,2
98,109,1
98,110,2
98,111,5
98,112,3
98,113,5
98,114,4
98,115,2
98,116,4
98,117,3
98,118,5
98,119,2
98,120,2
98,121,4
98,122,5
98,123,5
98,124,5
98,125,2
98,126,5
98,127,5
98,128,3
98,129,3
98,130,3
98,131,4
98,132,1
98,133,2
98,134,3
98,135,4
98,136,5
98,137,2
98,138,5
98,139,3
98,140,1
98,141,5
98,142,3
98,143,3
98,144,4
98,145,3
98,146,1
98,147,1
98,148,5
98,149,5
98,0,3
98,1,3
98,2,2
98,3,4
98,4,4
98,5,4
98,6,4
98,7,2
98,8,4
98,9,3
98,10,1
98,11,2
98,12,2
98,13,4
98,14,3
98,15,3
98,16,1
98,17,5
98,18,2
98,19,1
98,20,1
98,21,4
98,22,5
98,23,4
98,24,2
98,25,2
98,26,3
98,27,5
98,28,2
98,29,4
99,30,2
99,31,3
99,32,2
99,33,4
99,34,2
99,35,2
99,36,4
99,37,3
99,38,4
99,39,5
99,40,5
99,41,3
99,42,2
99,43,4
99,44,1
99,45,5
99,46,1
99,47,3
99,48,3
99,49,1
99,50,3
99,51,5
99,52,3
99,53,5
99,54,2
99,55,4
99,56,3
99,57,2
99,58,2
99,59,4
99,60,4
99,61,2
99,62,5
99,63,1
99,64,5
99,65,5
99,66,1
99,67,4
99,68,3
99,69,1
99,70,2
99,71,1
99,72,4
99,73,4
99,74,1
99,75,3
99,76,4
99,77,5
99,78,3
99,79,2
99,80,3
99,81,2
99,82,4
99,83,4
99,84,2
99,85,5
99,86,2
99,87,1
99,88,2
99,89,5
99,90,3
99,91,5
99,92,5
99,93,1
99,94,4
99,95,5
99,96,4
99,97,5
99,98,1
99,99,1
99,100,4
99,101,5
99,102,5
99,103,2
99,104,5
99,105,3
99,106,4
99,107,4
99,108,2
99,109,5
99,110,2
99,111,5
99,112,4
99,113,2
99,114,5
99,115,4
99,116,3
99,117,5
99,118,5
99,119,1
99,120,1
99,121,4
99,122,5
99,123,1
99,124,4
99,125,1
99,126,5
99,127,5
99,128,4
99,129,1
99,130,1
99,131,4
99,132,5
99,133,3
99,134,5
99,135,2
99,136,4
99,137,1
99,138,4
99,139,5
99,140,5
99,141,2
99,142,3
99,143,3
99,144,1
99,145,5
99,146,5
99,147,1
99,148,4
99,149,3
